Date,oil_price,oil_return,oil_lag_1,oil_lag_3
2021-06-14,70.87999725341797,-0.0004231618550520899,70.91000366210938,69.95999908447266
2021-06-15,72.12000274658203,0.017494434836540007,70.87999725341797,70.29000091552734
2021-06-16,72.1500015258789,0.0004159564358627854,72.12000274658203,70.91000366210938
2021-06-17,71.04000091552734,-0.01538462351873171,72.1500015258789,70.87999725341797
2021-06-18,71.63999938964844,0.008445924357947998,71.04000091552734,72.12000274658203
2021-06-21,73.66000366210938,0.02819659812494102,71.63999938964844,72.1500015258789
2021-06-22,73.05999755859375,-0.008145615988127686,73.66000366210938,71.04000091552734
2021-06-23,73.08000183105469,0.00027380609265548195,73.05999755859375,71.63999938964844
2021-06-24,73.30000305175781,0.0030104161903514726,73.08000183105469,73.66000366210938
2021-06-25,74.05000305175781,0.010231923175643143,73.30000305175781,73.05999755859375
2021-06-28,72.91000366210938,-0.01539499449921189,74.05000305175781,73.08000183105469
2021-06-29,72.9800033569336,0.0009600835455807477,72.91000366210938,73.30000305175781
2021-06-30,73.47000122070312,0.006714138684990489,72.9800033569336,74.05000305175781
2021-07-01,75.2300033569336,0.023955384605798935,73.47000122070312,72.91000366210938
2021-07-02,75.16000366210938,-0.0009304757636671157,75.2300033569336,72.9800033569336
2021-07-06,73.37000274658203,-0.023815870520370153,75.16000366210938,73.47000122070312
2021-07-07,72.19999694824219,-0.015946650600259793,73.37000274658203,75.2300033569336
2021-07-08,72.94000244140625,0.010249383995051264,72.19999694824219,75.16000366210938
2021-07-09,74.55999755859375,0.02220996795947272,72.94000244140625,73.37000274658203
2021-07-12,74.0999984741211,-0.006169515819942961,74.55999755859375,72.19999694824219
2021-07-13,75.25,0.015519589062886974,74.0999984741211,72.94000244140625
2021-07-14,73.12999725341797,-0.028172793974512,75.25,74.55999755859375
2021-07-15,71.6500015258789,-0.020237874786326326,73.12999725341797,74.0999984741211
2021-07-16,71.80999755859375,0.0022330220419752855,71.6500015258789,75.25
2021-07-19,66.41999816894531,-0.07505917801000395,71.80999755859375,73.12999725341797
2021-07-20,67.41999816894531,0.015055706527669743,66.41999816894531,71.6500015258789
2021-07-21,70.30000305175781,0.04271736815530014,67.41999816894531,71.80999755859375
2021-07-22,71.91000366210938,0.022901856905556794,70.30000305175781,66.41999816894531
2021-07-23,72.06999969482422,0.002224948193114251,71.91000366210938,67.41999816894531
2021-07-26,71.91000366210938,-0.002220008788571315,72.06999969482422,70.30000305175781
2021-07-27,71.6500015258789,-0.00361566017229209,71.91000366210938,71.91000366210938
2021-07-28,72.38999938964844,0.010327953217171393,71.6500015258789,72.06999969482422
2021-07-29,73.62000274658203,0.016991343656641567,72.38999938964844,71.91000366210938
2021-07-30,73.94999694824219,0.004482398659995557,73.62000274658203,71.6500015258789
2021-08-02,71.26000213623047,-0.036375861028019485,73.94999694824219,72.38999938964844
2021-08-03,70.55999755859375,-0.009823246655234374,71.26000213623047,73.62000274658203
2021-08-04,68.1500015258789,-0.034155273754276405,70.55999755859375,73.94999694824219
2021-08-05,69.08999633789062,0.01379302701342966,68.1500015258789,71.26000213623047
2021-08-06,68.27999877929688,-0.011723803756369944,69.08999633789062,70.55999755859375
2021-08-09,66.4800033569336,-0.026361972093488895,68.27999877929688,68.1500015258789
2021-08-10,68.29000091552734,0.027226195354952187,66.4800033569336,69.08999633789062
2021-08-11,69.25,0.014057681528810484,68.29000091552734,68.27999877929688
2021-08-12,69.08999633789062,-0.0023105221965252776,69.25,66.4800033569336
2021-08-13,68.44000244140625,-0.009407930683705934,69.08999633789062,68.29000091552734
2021-08-16,67.29000091552734,-0.016803060854117646,68.44000244140625,69.25
2021-08-17,66.58999633789062,-0.010402802319998017,67.29000091552734,69.08999633789062
2021-08-18,65.45999908447266,-0.016969474629254244,66.58999633789062,68.44000244140625
2021-08-19,63.68999862670898,-0.027039420753422028,65.45999908447266,67.29000091552734
2021-08-20,62.31999969482422,-0.02151042489283772,63.68999862670898,66.58999633789062
2021-08-23,65.63999938964844,0.053273422835076634,62.31999969482422,65.45999908447266
2021-08-24,67.54000091552734,0.028945788292900954,65.63999938964844,63.68999862670898
2021-08-25,68.36000061035156,0.012140948826012021,67.54000091552734,62.31999969482422
2021-08-26,67.41999816894531,-0.013750767013069765,68.36000061035156,65.63999938964844
2021-08-27,68.73999786376953,0.01957875601711656,67.41999816894531,67.54000091552734
2021-08-30,69.20999908447266,0.006837376131936912,68.73999786376953,68.36000061035156
2021-08-31,68.5,-0.010258620052950529,69.20999908447266,67.41999816894531
2021-09-01,68.58999633789062,0.001313815151688047,68.5,68.73999786376953
2021-09-02,69.98999786376953,0.020411161986103155,68.58999633789062,69.20999908447266
2021-09-03,69.29000091552734,-0.010001385478031866,69.98999786376953,68.5
2021-09-07,68.3499984741211,-0.013566206220032018,69.29000091552734,68.58999633789062
2021-09-08,69.30000305175781,0.013899116296197223,68.3499984741211,69.98999786376953
2021-09-09,68.13999938964844,-0.01673886884597986,69.30000305175781,69.29000091552734
2021-09-10,69.72000122070312,0.02318758211340266,68.13999938964844,68.3499984741211
2021-09-13,70.44999694824219,0.010470391777937849,69.72000122070312,69.30000305175781
2021-09-14,70.45999908447266,0.00014197497038659357,70.44999694824219,68.13999938964844
2021-09-15,72.61000061035156,0.030513788728570912,70.45999908447266,69.72000122070312
2021-09-16,72.61000061035156,0.0,72.61000061035156,70.44999694824219
2021-09-17,71.97000122070312,-0.008814204438351125,72.61000061035156,70.45999908447266
2021-09-20,70.29000091552734,-0.023343063452561208,71.97000122070312,72.61000061035156
2021-09-21,70.55999755859375,0.0038411813849723586,70.29000091552734,72.61000061035156
2021-09-22,72.2300033569336,0.023667883448451832,70.55999755859375,71.97000122070312
2021-09-23,73.30000305175781,0.01481378437069547,72.2300033569336,70.29000091552734
2021-09-24,73.9800033569336,0.009276947842630001,73.30000305175781,70.55999755859375
2021-09-27,75.44999694824219,0.019870147669719174,73.9800033569336,72.2300033569336
2021-09-28,75.29000091552734,-0.0021205571794071787,75.44999694824219,73.30000305175781
2021-09-29,74.83000183105469,-0.006109696890411187,75.29000091552734,73.9800033569336
2021-09-30,75.02999877929688,0.002672683995033509,74.83000183105469,75.44999694824219
2021-10-01,75.87999725341797,0.01132878166000495,75.02999877929688,75.29000091552734
2021-10-04,77.62000274658203,0.022931016817949068,75.87999725341797,74.83000183105469
